Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-0.51112187	0.22695485	-0.2741526	-0.76206833	1000.0	0.0	0.0	0.0	0.0	-0.054679763	0.033596125	0.030493895	-0.12333755	4000	7.629395e-09	0.0071272324	-0.018183235	-0.0032887065	0.9189385	0.012825468	0.151	79.0	17.501695156097412
1	-0.00010248646	0.44655216	0.69294596	-0.5013808	1000.0	110.0	110.111305	227.0	0.0	-0.05880573	0.041609686	0.044079505	-0.14244926	8000	2.1457671e-09	61.650738	-0.015744936	-49.023476	0.9071064	0.010175227	0.11775	79.0	37.948336124420166
2	0.46127322	0.6450762	1.5777681	0.059192874	1000.0	0.0	0.0	0.0	0.0	-1.2151662	2.2666216	0.22742304	-13.829865	12000	2.1457673e-08	6.4712577	-0.016659088	-6.4106884	0.9137669	0.015519815	0.17225	79.0	56.47144174575806
3	0.7116586	1.176624	2.6164205	-0.55248123	1000.0	191.25	189.13933	513.0	52.0	-0.079607725	0.039692637	0.09460128	-0.21539432	16000	7.629395e-09	267.91833	-0.020537186	-83.820206	0.89187866	0.004653841	0.12125	79.0	71.14392757415771
4	0.42627773	0.8590396	1.4400818	-0.7533488	1000.0	27.75	48.06441	111.0	0.0	-9.205825	4.190448e-05	-9.205749	-9.206054	20000	-1.1771918e-08	86.265564	-0.017019829	-42.984844	0.8904404	0.0061777523	0.1405	79.0	85.28526973724365
5	-0.6930594	0.39995933	-0.26194665	-1.2766666	1000.0	171.5	171.92076	360.0	0.0	-2.7025087	1.4789308e-05	-2.7024727	-2.7026093	24000	2.2411346e-08	411.90775	-0.022788353	-75.7825	0.91228956	0.0037051556	0.129	79.0	99.80112433433533
6	1.0607414	0.9804083	2.5522873	0.09806386	1000.0	295.0	186.07794	490.0	0.0	-11.512668	5.721248e-05	-11.512562	-11.513374	28000	-8.508563e-09	674.295	-0.025319658	-115.44794	0.91611445	0.008311543	0.1365	79.0	119.21049857139587
7	1.0017983	0.87298226	1.9098631	-0.17439657	1000.0	22.0	38.105118	88.0	0.0	-22.415676	2.8998977e-05	-22.415417	-22.415728	32000	-1.2934208e-07	397.7123	-0.019224051	-340.01733	0.9047942	0.0051090517	0.133	79.0	140.88845419883728
8	0.7406477	1.1569875	2.557244	-0.6187429	1000.0	77.0	71.466774	179.0	0.0	-4.11994	1.4501455e-06	-4.1199303	-4.119943	36000	-1.9282103e-08	171.82193	-0.018101128	-5.9341736	0.9150242	0.00461094	0.1325	79.0	166.1487636566162
9	0.75370425	0.9406458	2.0136003	-0.2693899	1000.0	84.0	145.49226	336.0	0.0	-6.457448	1.0909572e-06	-6.4574366	-6.45745	40000	-1.1324882e-09	321.71698	-0.023495775	-1.0581665	0.91735226	0.00686489	0.139	79.0	186.82010173797607
10	0.19323954	0.6754335	1.255871	-0.54883087	1000.0	244.75	159.50764	446.0	0.0	-7.471252	1.4949054e-06	-7.4712377	-7.471253	44000	7.927418e-09	868.1586	-0.023937706	-170.27722	0.93440783	0.005161497	0.1385	79.0	211.48169827461243
11	1.6712078	2.0668197	4.729803	-1.0041026	1000.0	193.25	181.22827	439.0	0.0	-19.978056	3.9235324e-06	-19.978033	-19.97806	48000	1.5735626e-08	434.4426	-0.022013148	-2.6227417	0.92986685	0.008261646	0.1285	79.0	239.34074425697327
12	0.30678567	0.68546486	1.384912	-0.34391356	1000.0	76.0	83.23461	200.0	0.0	-18.423672	5.5514165e-06	-18.423609	-18.423674	52000	-2.6226044e-08	293.59137	-0.025248919	-103.37956	0.9379634	0.0039070393	0.14825	79.0	256.71346974372864
13	0.9049143	0.78502303	1.9551547	0.044848796	1000.0	103.0	178.40123	412.0	0.0	-8.607609	2.2223373e-06	-8.607589	-8.607611	56000	6.0796737e-09	358.76413	-0.023022218	-1.2841797	0.94503635	0.0031742337	0.15675	79.0	273.0584626197815
14	1.88822	1.6748673	3.8048656	0.09608845	1000.0	79.5	72.5069	161.0	0.0	-9.702598	1.512258e-06	-9.702583	-9.702599	60000	-1.1920929e-08	128.44936	-0.029369881	-6.273987	0.95802987	0.011152789	0.14825	79.0	291.76534628868103
15	0.26640165	0.9363355	1.8495014	-0.56159514	1000.0	61.0	50.502476	125.0	0.0	-7.2291994	2.4407123e-06	-7.2291784	-7.2292013	64000	-1.8298627e-08	145.94328	-0.027736535	-1.2041016	0.9714413	0.0068364344	0.176	79.0	311.0083050727844
16	-1.0332878	0.56892145	-0.071936734	-1.4671062	1000.0	132.0	187.1991	455.0	0.0	-6.13327	2.354376e-06	-6.1332555	-6.133273	68000	-2.7298928e-08	570.46533	-0.024364611	-36.4859	0.9788466	0.0072678127	0.1525	79.0	328.1801800727844
17	0.32599032	1.5401646	1.8715807	-2.2354836	1000.0	12.5	12.579745	27.0	0.0	-12.178961	3.906632e-06	-12.17893	-12.178966	72000	-3.3020974e-08	113.66728	-0.02109165	-97.00188	0.9820232	0.00937056	0.14675	79.0	345.85920763015747
18	-0.6151221	0.90104836	0.22187519	-2.128161	1000.0	53.75	93.09773	215.0	0.0	-2.3835185	1.3560967e-06	-2.3835063	-2.3835201	76000	-5.9604646e-09	118.80625	-0.01564155	-6.2236557	1.006803	9.3913076e-07	0.1035	79.0	362.1391136646271
19	-1.3277439	2.1577897	0.764943	-4.6320543	1000.0	50.0	59.711807	149.0	0.0	-4.879317	2.3622456e-06	-4.8793025	-4.879319	80000	-2.6464463e-08	117.65233	-0.025715575	-0.043411255	1.0155606	0.006612016	0.18625	79.0	376.8723945617676
20	1.1891353	0.8779358	2.3354673	-0.10674844	1000.0	59.5	16.194136	74.0	34.0	-4.6694775	4.5207016e-06	-4.6694264	-4.6694803	84000	-1.3828277e-08	75.63977	-0.02745489	-0.27391815	1.0051999	0.010095776	0.196	79.0	393.87169766426086
21	0.14084001	0.25952214	0.4205222	-0.25291184	1000.0	163.5	257.86478	609.0	0.0	-5.2000465	3.0749343e-06	-5.2000027	-5.200048	88000	8.5830685e-09	706.084	-0.024049401	-88.97217	1.0034951	0.0073749055	0.16825	79.0	409.46912717819214
22	-3.0075324	1.5869575	-0.31870005	-4.3262744	1000.0	5.5	5.5	11.0	0.0	-14.723126	4.157189e-06	-14.723098	-14.72313	92000	-2.1696091e-07	175.6912	-0.026070958	-166.07094	1.0145272	0.010867625	0.16575	79.0	423.49980306625366
23	-1.5752058	1.3174827	0.30797386	-3.0201423	1000.0	66.75	67.24349	145.0	0.0	-1.8960881	2.1790777e-06	-1.8960767	-1.8960909	96000	-8.225441e-09	189.12062	-0.023925286	-15.542969	1.0368956	0.009351796	0.1335	79.0	438.41062092781067
24	-0.7675577	1.1005336	0.20404272	-2.6196947	1000.0	38.0	52.235046	128.0	0.0	-5.8345513	2.1161445e-06	-5.834539	-5.8345532	100000	-1.6689301e-09	67.83646	-0.027358603	-3.8078156	1.0417256	0.009382176	0.1545	79.0	453.9573793411255
25	-0.99040127	1.9706767	1.1923944	-3.2822018	1000.0	148.25	162.90546	392.0	0.0	-3.8720992	2.074149e-06	-3.8720882	-3.8721015	104000	2.3126603e-08	661.2825	-0.02850819	-99.99182	1.0411158	0.011339746	0.145	79.0	469.0707325935364
26	-1.4927804	1.8686799	1.2327145	-3.267547	1000.0	7.0	12.124355	28.0	0.0	-13.877865	3.2365617e-06	-13.877844	-13.87787	108000	1.245737e-07	155.73358	-0.019088585	-142.45343	1.0296074	0.0033192092	0.115	79.0	484.11490774154663
