Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	-0.17742139	2.1670196	2.6927242	-3.4088562	1000.0	0.0	0.0	0.0	0.0	-0.21084717	0.39170346	1.5109085	-1.1289308	92000	1.4901161e-08	0.19587204	-0.02575098	-0.12959102	1.042791	0.01123406	0.14325	99.0	106.70832824707031
23	-0.63362646	2.3354034	1.6607634	-4.5234756	1000.0	12.0	16.985289	41.0	0.0	-0.006743847	0.09939389	0.45085317	-0.95985633	96000	2.2351742e-08	1.9600273	-0.02265609	-0.6368597	1.0405813	0.009819419	0.111499995	99.0	111.39051222801208
24	-0.31507373	1.6345065	1.1651446	-2.9788384	1000.0	0.0	0.0	0.0	0.0	-0.54285455	0.4169211	0.47634417	-2.245474	100000	1.1175871e-08	0.40621346	-0.026512727	-0.36219016	1.0625879	0.013350479	0.13275	99.0	116.17621231079102
25	-0.5784007	0.6893749	0.16792905	-1.618883	1000.0	25.5	29.508472	72.0	0.0	-0.17820597	0.2841281	0.18455338	-5.28695	104000	-3.7252903e-08	6.898556	-0.023375638	-1.9422688	1.0620737	0.0049544736	0.13175	99.0	120.91407370567322
26	-0.13179791	0.9538054	1.4706287	-0.9223548	1000.0	0.0	0.0	0.0	0.0	-0.5590591	0.2183159	-0.25594813	-3.7681367	108000	-3.3527613e-08	0.33487397	-0.02181494	-0.30297622	1.0805576	0.014667258	0.13525	99.0	125.71962332725525
27	0.96936476	2.4508312	4.8779316	-1.5302658	1000.0	4.5	7.7942286	18.0	0.0	-0.14420609	0.20765713	-0.010984421	-2.709282	112000	-1.1175871e-08	0.35686094	-0.020041043	-0.13320473	1.0564089	0.015878864	0.1645	99.0	130.8893985748291
28	2.417255	2.7021604	6.501409	-0.03357366	1000.0	37.5	47.399895	116.0	0.0	-0.12134059	0.28754085	0.07347244	-2.0219712	116000	7.450581e-09	9.032252	-0.025253572	-5.140191	1.0588717	0.009264036	0.14324999	99.0	135.84559035301208
29	0.3923756	2.9562488	5.319906	-2.5622566	1000.0	25.0	43.30127	100.0	0.0	-0.53344697	0.18078679	-0.39033586	-2.555626	120000	2.2351742e-08	5.7548647	-0.019755222	-4.2037225	1.0639262	0.00625207	0.10625	99.0	140.80977392196655
30	0.4881928	0.9794339	1.5637007	-0.57602507	1000.0	0.0	0.0	0.0	0.0	-0.34783077	0.64604443	-0.066415906	-12.259894	124000	1.1175871e-08	0.6022653	-0.013907678	-0.5532955	1.0811338	0.014060326	0.121249996	99.0	146.59088230133057
31	-0.4660775	0.49153915	0.04940429	-1.0868845	1000.0	0.0	0.0	0.0	0.0	-0.13226065	0.23737068	0.04199624	-1.3263401	128000	-1.8626451e-09	0.08462862	-0.020282468	-0.07297339	1.0688902	0.015324464	0.116	99.0	152.77079677581787
32	1.759147	2.4973867	4.948158	-1.4126724	1000.0	16.5	16.635805	36.0	0.0	-0.25740102	0.9819032	0.10560143	-9.932417	132000	1.4901161e-08	2.7807677	-0.025160972	-0.8904623	1.0656945	0.014818525	0.19174999	99.0	160.11361694335938
33	-0.6466596	1.2253604	1.2887856	-1.8837246	1000.0	46.5	53.705215	131.0	0.0	-0.427785	0.045802712	-0.3743025	-0.79021585	136000	2.6077032e-08	15.231605	-0.02356343	-8.798174	1.0669645	0.0066319974	0.10375	99.0	166.58373022079468
34	-1.0198334	1.4874954	0.6066816	-3.4109752	1000.0	0.0	0.0	0.0	0.0	-0.6478537	0.81843853	1.5271628	-4.7664185	140000	-6.9849193e-09	0.9257164	-0.02665623	-0.8792287	1.0780898	0.013916895	0.15875	99.0	172.19607663154602
35	0.78054106	2.6519494	5.223115	-1.7399673	1000.0	12.5	21.650635	50.0	0.0	-0.3605236	0.642689	0.10608077	-5.7079825	144000	7.450581e-09	2.7231834	-0.025811108	-2.1039855	1.0729389	0.012803432	0.18575001	99.0	177.22903609275818
36	0.2663579	1.337196	2.3806982	-1.2957199	1000.0	0.0	0.0	0.0	0.0	-0.09799678	0.27619585	0.16519111	-3.4966238	148000	2.2351742e-08	0.1122155	-0.021914832	-0.07818814	1.0841905	0.01638693	0.149	99.0	182.27166032791138
37	-0.06417057	1.8745891	1.8133508	-2.4325786	1000.0	8.0	9.797959	24.0	0.0	0.034499764	0.4634366	1.4249475	-7.900386	152000	-1.8626451e-08	0.70467985	-0.024725555	-0.4960039	1.0847282	0.009471015	0.15900001	99.0	187.07662749290466
38	0.90605795	0.6995658	2.0279117	0.28948447	1000.0	28.0	48.49742	112.0	0.0	-0.008514088	0.12784506	0.11888099	-2.581464	156000	-7.450581e-09	11.57653	-0.024791405	-9.484002	1.0753593	0.0028360542	0.14325	99.0	191.8708004951477
39	0.93374556	1.9082682	3.3847628	-1.3508936	1000.0	9.0	9.110434	20.0	0.0	-0.7112638	1.8211054	0.79330266	-12.542346	160000	1.4901161e-08	3.208054	-0.028732326	-2.7590623	1.0968218	0.013687957	0.1625	99.0	196.9474549293518
40	1.9598444	0.48285493	2.4459412	1.4146562	1000.0	13.75	15.974589	39.0	0.0	-0.6996955	1.8720857	0.81961894	-13.996217	164000	0.0	5.013012	-0.032292545	-3.983746	1.0712539	0.020644356	0.255	99.0	201.73593664169312
