Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	0.8114898	1.5180675	2.9265628	-1.7830215	1000.0	16.5	33.0	99.0	0.0	-0.2422218	3.0351694e-07	-0.24222098	-0.24222247	184000	2.6077032e-08	24.611557	-0.018116847	-1.2882166	1.0115925	0.009553995	0.17225	99.0	348.5633931159973
23	-1.0332074	1.7445302	2.160813	-3.668201	1000.0	4.375	11.575162	35.0	0.0	-1.3722434	2.0838623e-07	-1.3722428	-1.3722438	192000	0.0	5.397149	-0.014334917	-0.86891156	1.0423898	0.0071795653	0.1295	99.0	363.61316204071045
24	0.92678225	1.7185727	3.6813638	-2.7796602	1000.0	16.0	34.176014	104.0	0.0	-0.44501233	2.4986699e-07	-0.44501173	-0.44501287	200000	3.7252903e-09	34.637104	-0.013121169	-0.51019585	1.046834	0.01327455	0.176875	99.0	378.71110677719116
25	-0.30960256	2.1717372	5.033568	-2.2118444	1000.0	3.625	9.590849	29.0	0.0	-1.1553999	1.7823683e-07	-1.1553994	-1.1554004	208000	-7.450581e-09	3.8916876	-0.012100406	-0.54247785	1.0866741	0.009584673	0.147	99.0	393.73368287086487
26	-0.53611773	0.7433673	0.60855645	-1.405526	1000.0	3.0	7.937254	24.0	0.0	-0.42240724	2.5401673e-07	-0.42240664	-0.42240787	216000	0.0	2.1186595	-0.010342155	-0.021013156	1.0891069	0.011133444	0.17375	99.0	408.756573677063
27	0.030563504	1.7146729	3.4140143	-2.373518	1000.0	0.0	0.0	0.0	0.0	-0.27790454	2.8178545e-07	-0.27790385	-0.27790523	224000	-9.126961e-08	0.06921424	-0.01923601	-0.062256217	1.1053977	0.014334666	0.1685	99.0	423.9548878669739
28	0.37833703	1.4486713	2.5403438	-1.9308302	1000.0	8.375	22.158167	67.0	0.0	-0.02866322	2.985777e-07	-0.028662462	-0.028663877	232000	1.1175871e-08	12.652305	-0.014874287	-0.34921032	1.0903333	0.005753835	0.13575	99.0	439.2416338920593
29	0.14233312	1.0045366	2.334656	-1.1557308	1000.0	0.0	0.0	0.0	0.0	-0.6202693	2.4107482e-07	-0.6202687	-0.62026983	240000	2.8312206e-07	0.33440673	-0.018341072	-0.31632975	1.0894984	0.014194259	0.18375	99.0	454.336101770401
30	1.0586259	2.9458225	7.812899	-2.9962924	1000.0	24.75	56.62762	173.0	0.0	-0.056048047	3.0194806e-07	-0.05604736	-0.056048688	248000	7.450581e-09	51.164948	-0.014139898	-2.346656	1.0678911	0.003559013	0.165625	99.0	469.47135066986084
31	-0.08741422	1.0256214	1.738819	-1.0999482	1000.0	1.25	3.3071892	10.0	0.0	-1.5940626	1.6435109e-07	-1.5940616	-1.5940629	256000	-4.0978193e-08	2.1437178	-0.01641088	-1.8218158	1.0723249	0.0067509958	0.13187501	99.0	484.5945587158203
32	0.12439279	1.3101537	3.0832767	-1.2113243	1000.0	37.875	100.20783	303.0	0.0	-0.23789743	2.8218213e-07	-0.23789674	-0.23789805	264000	0.0	76.3363	-0.01695013	-3.8576655	1.0744596	0.0053861914	0.1255	99.0	499.635311126709
33	0.57341456	1.6250094	3.9780345	-1.1142763	1000.0	4.0	10.583005	32.0	0.0	-2.2113476	2.4065812e-07	-2.2113466	-2.2113478	272000	-4.8428774e-08	5.424314	-0.014076628	-3.2244685	1.1099609	0.00766888	0.138375	99.0	514.7640600204468
34	0.3040974	1.9745871	4.8620644	-1.9122766	1000.0	57.125	94.225044	284.0	0.0	-0.406827	2.98519e-07	-0.40682632	-0.40682763	280000	2.2351742e-08	83.00603	-0.02045643	-6.071864	1.1245028	0.008884815	0.133875	99.0	529.7809321880341
35	0.54493177	1.2262911	3.0254126	-1.2866596	1000.0	37.875	100.20783	303.0	0.0	-2.8814278	3.2067078e-07	-2.881426	-2.881428	288000	-1.4901161e-08	80.48501	-0.01640793	-0.013427973	1.1146382	0.0051513608	0.141625	99.0	544.8523986339569
36	-0.32304692	0.753521	0.55295396	-1.435881	1000.0	4.0	10.583005	32.0	0.0	-2.7649307	4.8299626e-07	-2.7649288	-2.764931	296000	1.4901161e-08	7.861582	-0.016519453	-5.194116	1.1339941	0.0038275404	0.11925	99.0	559.9286403656006
37	0.32558367	2.1663935	4.529936	-2.9807723	1000.0	0.0	0.0	0.0	0.0	-0.47455126	4.0919753e-07	-0.47455016	-0.47455224	304000	2.2351742e-07	0.2143633	-0.021537684	-0.19105494	1.1434139	0.013770608	0.15887499	99.0	575.0066075325012
