Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
23	14.415613	1.8748713	16.913223	11.692693	1000.0	49.25	30.881832	82.0	0.0	1.7484976	0.76043195	3.2803154	-0.32912812	96000	-2.9802322e-10	0.38814655	-0.030989807	-0.30820167	0.609734	0.012484775	0.17975	79.0	203.40809679031372
24	15.499598	2.064713	16.944008	11.960799	1000.0	23.5	15.5	41.0	0.0	2.0477402	0.41944602	2.9215622	0.6966678	100000	-1.1920929e-09	0.2906652	-0.026465734	-0.2031765	0.5930967	0.011623825	0.1475	79.0	211.59422993659973
25	16.322573	1.5300567	18.188873	14.14735	1000.0	63.5	18.418741	82.0	40.0	2.2482872	0.47198194	3.2155156	0.50417954	104000	9.417534e-09	0.2156906	-0.029047469	-0.14398235	0.57876277	0.013413811	0.16675	79.0	219.74862456321716
26	14.13194	2.7223978	16.823643	9.719307	1000.0	63.75	53.672035	129.0	0.0	2.0821078	0.538034	3.0202866	0.46881253	108000	7.688999e-09	0.31734473	-0.029424503	-0.21876824	0.5704591	0.019037277	0.16425	79.0	227.99156165122986
27	18.307909	1.8670665	20.218033	15.899906	1000.0	78.75	38.2647	122.0	17.0	2.222728	0.512029	3.105813	0.64382344	112000	1.7881394e-08	0.3218801	-0.028260674	-0.23057424	0.56890017	0.019573404	0.16575	79.0	236.3337423801422
28	11.54974	4.8326707	15.77516	3.6813257	1000.0	170.75	95.504906	325.0	63.0	2.2351453	0.5662216	3.184061	0.67294985	116000	-2.336502e-08	0.5585783	-0.026047938	-0.472292	0.54107213	0.0052337367	0.15275	79.0	245.81979417800903
29	16.080816	2.4107041	18.553696	12.496235	1000.0	66.75	32.267437	111.0	20.0	2.1714077	0.7079869	3.117947	0.15616326	120000	-1.66893e-08	0.22363743	-0.029750519	-0.1309488	0.52082086	0.010794746	0.17725	79.0	256.0728340148926
30	15.186221	3.08866	19.383879	11.080597	1000.0	75.0	43.82351	106.0	0.0	2.3366785	0.48387077	3.2242754	0.2680565	124000	2.360344e-08	0.58493173	-0.026556008	-0.4329799	0.5030754	0.013650196	0.142	79.0	264.2972800731659
31	15.895818	7.299896	20.473394	3.266487	1000.0	5.0	8.6602545	20.0	0.0	2.0411565	0.81809294	3.2803473	0.24950622	128000	-1.2159347e-08	0.4404662	-0.027974224	-0.29668933	0.49029496	0.01219977	0.1535	79.0	272.56770300865173
32	19.926823	1.8555604	22.986076	18.257181	1000.0	39.25	22.675703	53.0	0.0	2.6531634	0.6399732	3.36379	-0.29548055	132000	-3.8146974e-09	0.3470967	-0.0270186	-0.24887805	0.47925782	0.019499805	0.166	79.0	280.7491157054901
33	15.96171	3.845004	20.899023	11.205511	1000.0	65.75	12.616953	79.0	46.0	2.5925221	0.5629056	3.6785843	1.2551873	136000	-1.6212464e-08	0.43642482	-0.027922358	-0.30205855	0.46695328	0.013466017	0.155	79.0	288.96761178970337
34	15.357081	7.2840157	20.145498	2.7567277	1000.0	45.75	12.397077	61.0	27.0	2.2363908	0.81646276	3.53919	-0.09207024	140000	-7.987023e-09	0.7044586	-0.028819615	-0.5492867	0.44178873	0.012921426	0.176	79.0	297.2081756591797
35	16.026434	6.0092564	21.878311	6.0243106	1000.0	143.25	184.7517	462.0	13.0	2.3308375	0.61171854	4.0168595	0.22761838	144000	-7.3313715e-09	1.2928386	-0.02536378	-1.0589101	0.42125922	0.00981386	0.124	79.0	305.5208010673523
36	17.980587	2.8355372	20.79532	13.469257	1000.0	23.0	13.674794	36.0	0.0	2.2899399	0.61254734	3.5848188	0.59545755	148000	-1.0430813e-08	0.6148095	-0.029561214	-0.44451913	0.42453307	0.011788618	0.1585	79.0	313.6352710723877
37	14.737171	5.4287767	20.345871	6.353014	1000.0	32.0	35.75612	92.0	0.0	2.4878974	0.73360974	3.987112	0.34866083	152000	-2.0503998e-08	1.0007358	-0.02698858	-0.8426434	0.4050438	0.010934639	0.1375	79.0	321.80506658554077
38	16.14995	2.7753725	18.981548	12.161544	1000.0	56.25	26.79902	100.0	32.0	2.1736827	0.6347926	3.3639174	-0.4759035	156000	-2.6226044e-09	0.4805435	-0.026728755	-0.29145265	0.4010022	0.01240543	0.168	79.0	330.05592584609985
39	18.346321	2.7213655	21.68046	14.185309	1000.0	36.25	30.646166	78.0	0.0	2.5538855	0.48873943	3.691312	0.87012386	160000	-9.417534e-09	0.40627524	-0.02910602	-0.275602	0.38887414	0.013455226	0.15725	79.0	338.36726570129395
40	21.020956	1.7105783	22.726126	18.368208	1000.0	52.5	9.17878	64.0	43.0	2.7263036	0.62512416	3.9545019	0.77623886	164000	1.34706495e-08	0.4546708	-0.027249848	-0.32734942	0.3856667	0.015127425	0.1755	79.0	347.80866408348083
41	20.963171	1.2754025	22.587225	19.021566	1000.0	66.5	42.828144	119.0	19.0	2.841859	0.38407525	3.448034	1.17989	168000	1.1920929e-08	0.13796055	-0.030775577	-0.077160545	0.3768996	0.012687823	0.171	79.0	356.8144965171814
42	17.77783	5.016041	23.781393	9.934431	1000.0	72.75	43.865562	116.0	7.0	3.0615938	0.41210312	4.0714498	1.4416702	172000	-1.4901161e-08	1.0533108	-0.02655011	-0.88398635	0.36695075	0.008637303	0.17275	79.0	365.35921239852905
43	17.352962	4.1280847	21.275381	11.29684	1000.0	76.25	47.53617	158.0	41.0	2.582	0.7736281	3.4682875	-0.10078916	176000	9.000301e-09	0.36178213	-0.02871823	-0.107189685	0.35927394	0.009451164	0.18475	79.0	374.2170352935791
44	20.481771	3.24898	23.465675	15.383009	1000.0	42.75	26.356926	66.0	0.0	2.7408998	0.46824908	3.5521595	0.6348454	180000	-1.0669232e-08	0.31826618	-0.028056117	-0.21576566	0.3422116	0.011891471	0.1725	79.0	382.20951104164124
45	19.895927	3.345948	23.769255	15.469136	1000.0	18.5	22.863728	56.0	0.0	2.786897	0.53938735	3.6038435	1.1942776	184000	9.775162e-09	0.23026931	-0.030771157	-0.12476978	0.3337848	0.015419647	0.17825	79.0	390.8698537349701
46	21.671528	1.3648496	23.821733	20.03744	1000.0	46.75	26.957142	75.0	10.0	2.9728847	0.43659416	3.5684235	0.8776488	188000	-1.34706495e-08	0.13468337	-0.035047762	-0.07368961	0.3236275	0.01643732	0.189	79.0	399.06708240509033
47	19.556625	2.2044048	22.33673	17.293756	1000.0	50.75	21.370249	67.0	14.0	2.998398	0.41487935	3.6809509	1.6496919	192000	2.7775764e-08	0.29934314	-0.032890696	-0.18137626	0.30738288	0.014696338	0.18025	79.0	407.7466745376587
48	19.46796	1.2693689	21.658754	18.60002	1000.0	33.75	14.271913	49.0	19.0	2.8059697	0.48457548	3.7067935	1.4262704	196000	-2.1457671e-09	0.2564497	-0.031941134	-0.11574128	0.29557943	0.015646804	0.1735	79.0	415.8094058036804
