Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
22	1.8178167	2.2886648	7.6243286	-0.89122415	1000.0	39.2	80.87249	354.0	0.0	-110.55332	9.597888e-06	-110.55328	-110.553345	460000	3.9115546e-09	1057.0599	-0.010986361	-154.52908	1.1107575	0.009673283	0.1259	99.0	715.3074066638947
23	1.9338503	2.401236	7.1182604	-1.4463049	1000.0	34.7	53.08682	180.0	0.0	-123.0526	1.2285576e-05	-123.05256	-123.052605	480000	-4.4703485e-09	840.8041	-0.01467902	-167.99928	1.1182761	0.010252635	0.120950006	99.0	746.1052587032318
24	0.77591676	2.3508418	5.3859477	-2.2317228	1000.0	12.4	26.883823	95.0	0.0	-136.07617	1.2753189e-05	-136.07616	-136.07619	500000	1.1920929e-08	81.26998	-0.011738789	-3.8798375	1.1294345	0.011936452	0.14854999	99.0	777.0426201820374
25	2.0970736	2.462909	7.1868825	-1.740828	1000.0	10.35	20.574924	80.0	0.0	-138.05693	2.3606535e-05	-138.05693	-138.05696	520000	0.0	84.617165	-0.011989461	-11.899694	1.1321216	0.011696121	0.16965	99.0	808.1209120750427
26	2.8803716	3.3766472	10.974231	-1.3873072	1000.0	11.9	20.51804	72.0	0.0	-141.5265	3.438395e-05	-141.52644	-141.52649	540000	1.4901161e-09	67.801155	-0.012000454	-7.4570055	1.1529096	0.0102961045	0.15519999	99.0	839.4716024398804
27	1.7548678	2.3974736	5.561695	-2.2241678	1000.0	36.6	55.89401	189.0	0.0	-144.27219	2.4451941e-05	-144.27214	-144.27217	560000	4.4703485e-09	741.9249	-0.011665247	-128.63924	1.1764357	0.015088889	0.1684	99.0	871.0473506450653
28	0.46144778	2.2390904	5.737448	-3.7188208	1000.0	25.85	51.879936	180.0	0.0	-155.6774	1.3035776e-05	-155.67738	-155.67741	580000	-2.0861625e-08	510.7984	-0.009952259	-60.905315	1.1924106	0.0062432415	0.117400005	99.0	901.9991898536682
29	2.1944067	3.1481233	7.902229	-3.8133817	1000.0	17.0	28.421822	97.0	0.0	-163.52524	1.49971465e-05	-163.52524	-163.52527	600000	1.7881394e-08	190.30002	-0.010440282	-23.039305	1.1991271	0.012091227	0.1607	99.0	934.1136407852173
30	2.4718404	2.4971228	7.567084	-1.3730925	1000.0	21.2	52.084164	240.0	0.0	-168.35287	1.39148115e-05	-168.35286	-168.35289	620000	1.1920929e-08	214.98735	-0.011270694	-13.491237	1.2141728	0.008640842	0.10744999	99.0	965.5968205928802
31	1.3305438	2.4139664	5.4162955	-2.4416056	1000.0	11.7	20.959723	56.0	0.0	-172.04663	2.8197193e-05	-172.0466	-172.04662	640000	-2.3841858e-08	104.054726	-0.012639756	-12.693797	1.234272	0.01038909	0.1469	99.0	997.5924911499023
32	1.9859711	2.9873683	9.875324	-1.4731642	1000.0	18.05	44.100426	194.0	0.0	-175.6277	3.0187924e-05	-175.6277	-175.62773	660000	0.0	540.06085	-0.011974342	-39.39171	1.2579795	0.007828146	0.12969999	99.0	1028.9843344688416
33	2.6805909	2.711931	7.562284	-1.9668015	1000.0	29.15	43.806705	138.0	0.0	-181.93495	1.816469e-05	-181.93492	-181.93494	680000	-1.3411045e-08	350.024	-0.012020096	-55.50692	1.2756613	0.009385022	0.1484	99.0	1060.339590549469
34	2.3576703	2.682057	9.098045	-1.611684	1000.0	15.15	32.772358	130.0	0.0	-189.42319	2.0254858e-05	-189.42319	-189.42323	700000	2.9802323e-09	139.9334	-0.012685334	-8.870508	1.2867327	0.011020702	0.12035	99.0	1091.6927139759064
35	1.6699493	2.009122	4.9828334	-2.9568698	1000.0	46.8	60.78371	240.0	0.0	-192.4143	7.6263423e-06	-192.41429	-192.4143	720000	-1.4901161e-09	818.1089	-0.011853554	-213.05037	1.3072053	0.010857666	0.14635	99.0	1123.0410723686218
36	1.4281647	2.9490418	7.026305	-3.5405676	1000.0	24.1	44.75031	145.0	0.0	-207.08788	4.1049403e-05	-207.08783	-207.08784	740000	-1.4901161e-08	418.5336	-0.015225795	-50.906044	1.3181055	0.008768951	0.1319	99.0	1154.5821590423584
37	0.022976737	1.2544092	2.3218203	-2.1545377	1000.0	13.7	24.700405	79.0	0.0	-214.26152	3.0433921e-05	-214.26154	-214.26155	760000	-1.4901161e-08	90.263535	-0.012869768	-11.874179	1.329058	0.010941718	0.14725001	99.0	1185.29074716568
38	0.1869509	2.0903673	5.302279	-4.4853344	1000.0	8.8	24.94514	112.0	0.0	-217.7273	1.5478461e-05	-217.7273	-217.72733	780000	7.450581e-09	96.908806	-0.012996294	-9.45098	1.3412056	0.010406552	0.15079999	99.0	1216.3582179546356
39	0.63010776	2.6249328	5.9398594	-2.866782	1000.0	15.1	32.251976	141.0	0.0	-220.81895	1.5090781e-05	-220.81895	-220.81897	800000	-7.0780515e-09	195.05725	-0.013406327	-17.404078	1.3590899	0.009317573	0.14895	99.0	1247.994514465332
