Epoch	EpochBatchSize	VALORLoss	PolicyLoss	Time
3003	10	0.12911172	0.15171775	150.8531138896942
3004	10	0.0059445766	0.09964467	150.89263010025024
3005	10	0.10359762	0.08035241	150.93538665771484
3006	10	0.00043551708	0.02367098	150.99514937400818
3007	10	0.002597665	0.086408496	151.05923104286194
3008	10	0.0010545468	0.031592406	151.09749698638916
3009	10	0.06426027	0.06808916	151.1432285308838
3010	10	0.0008521111	0.1333969	151.20721244812012
3011	10	0.006665714	0.10224155	151.26007890701294
3012	10	0.012978631	0.092139825	151.29577684402466
3013	10	0.2591536	0.11388111	151.33407068252563
3014	10	0.051386364	0.100680865	151.39444828033447
3015	10	0.008059763	0.08149401	151.45505595207214
3016	10	0.30902353	0.11937412	151.49843907356262
3017	10	0.116860986	0.11813241	151.53256225585938
3018	10	0.14950064	0.1551747	151.59048748016357
3019	10	0.13170265	0.14811936	151.646240234375
3020	10	0.00019425091	0.095589064	151.6928985118866
3021	10	0.0073090894	0.19937012	151.72655868530273
3022	10	0.010622835	0.121154405	151.78740620613098
3023	10	0.18379055	0.16067258	151.84816932678223
3024	10	0.006004667	0.09827736	151.89353227615356
3025	10	0.19300155	0.07437857	151.92466807365417
3026	10	0.10576911	0.12615214	151.98752069473267
3027	10	0.002104143	0.07353274	152.0502073764801
3028	10	0.007694277	0.057267766	152.10025095939636
3029	10	0.047113266	0.16225205	152.13738179206848
3030	10	4.0299565e-07	0.025504684	152.20297193527222
3031	10	0.0061145336	0.110591866	152.26462650299072
3032	10	0.007898597	0.12535551	152.30432868003845
3033	10	0.073220834	0.12698236	152.34314918518066
3034	10	0.24940589	0.14068916	152.40181493759155
3035	10	0.09765375	0.070551	152.46390223503113
3036	10	0.28172785	0.105358005	152.5232698917389
3037	10	0.63897395	0.2121804	152.5755913257599
3038	10	0.1818722	0.1136137	152.632141828537
3039	10	0.010946654	0.038877405	152.68334293365479
3040	10	5.1059003e-05	0.14129886	152.7199137210846
3041	10	0.0114957895	0.18586366	152.76865482330322
3042	10	0.020736808	0.095509514	152.825377702713
3043	10	0.09516809	0.1354227	152.88269996643066
3044	10	0.11213289	0.12207703	152.9408802986145
3045	10	0.0006116373	0.110630944	153.0006549358368
3046	10	0.00016510035	0.04886455	153.06113839149475
3047	10	0.0015592672	0.009723655	153.11079216003418
3048	10	0.02302942	0.089093626	153.14578199386597
3049	10	0.13652922	0.15657188	153.20611786842346
3050	10	0.00045794164	0.08858028	153.273353099823
3051	10	0.0031643256	0.17085125	153.3137309551239
3052	10	0.00787788	0.10804616	153.349271774292
3053	10	0.0054888083	0.08393979	153.40868163108826
3054	10	0.061784584	0.125914	153.4664454460144
3055	10	0.00027871213	0.062469948	153.50964212417603
3056	10	0.21046522	0.1591926	153.54208159446716
3057	10	0.009268975	0.09662302	153.59611582756042
3058	10	0.3148276	0.14674969	153.65269446372986
3059	10	0.0742246	0.11758502	153.7072615623474
3060	10	5.4970005e-05	0.083477646	153.74223971366882
3061	10	5.1655294e-05	0.08250798	153.79278755187988
3062	10	0.0013059595	0.13713802	153.85293769836426
3063	10	0.06681152	0.11768357	153.90418243408203
3064	10	0.24045	0.18790364	153.93478655815125
3065	10	0.29937637	0.17840642	153.9787425994873
3066	10	0.09730514	0.099690415	154.03924345970154
3067	10	0.010176944	0.10218326	154.09565043449402
3068	10	0.0005760341	0.046729393	154.1345546245575
3069	10	0.053280663	0.07083379	154.18287062644958
3070	10	0.00020016995	0.07863117	154.24769020080566
3071	10	0.00586485	0.16436486	154.30763149261475
3072	10	0.04232777	0.08571924	154.34000325202942
3073	10	0.00023611826	0.17980441	154.37893390655518
3074	10	0.1868014	0.14666416	154.43444991111755
3075	10	0.12276508	0.14515077	154.49858164787292
3076	10	0.05839497	0.079292364	154.5407211780548
3077	10	0.00030615352	0.10870904	154.57393503189087
3078	10	0.5033417	0.15131603	154.63134503364563
3079	10	0.09750187	0.0854467	154.6901421546936
3080	10	1.3875513e-05	0.08105721	154.73432731628418
3081	10	0.003964059	0.09698926	154.76600432395935
3082	10	0.04865864	0.12575647	154.8276445865631
3083	10	0.046199974	0.089638434	154.88743925094604
3084	10	0.023404729	0.037431914	154.9308099746704
3085	10	0.015103591	0.13347913	154.9636423587799
3086	10	0.07613088	0.09420255	155.01195645332336
3087	10	0.01709356	0.061820827	155.06253504753113
3088	10	0.04530414	0.09478009	155.1181526184082
3089	10	0.13651857	0.119106986	155.162588596344
3090	10	0.0012274634	0.2446225	155.21632146835327
3091	10	0.0018252067	0.08366832	155.2737259864807
3092	10	0.02668106	0.16667461	155.33791279792786
3093	10	0.35477817	0.16751616	155.37018966674805
3094	10	0.041048747	0.12680647	155.41551899909973
3095	10	0.15868495	0.16202599	155.4732460975647
3096	10	0.031467192	0.109888986	155.53397393226624
3097	10	0.026000196	0.022885714	155.56934309005737
3098	10	0.10747731	0.08336542	155.6112723350525
3099	10	0.00446007	0.07936661	155.66969537734985
3100	10	0.00047524885	0.15906961	155.73064637184143
3101	10	0.0005404819	0.09215385	155.76432085037231
3102	10	0.06202345	0.1695697	155.79587030410767
3103	10	0.023165712	0.14510441	155.85041427612305
3104	10	0.06306136	0.07111204	155.913565158844
3105	10	0.13202551	0.17320777	155.96055102348328
3106	10	0.010362732	0.042498283	155.9919707775116
3107	10	0.17182067	0.14671484	156.03979229927063
3108	10	0.0026248149	0.026887884	156.0989866256714
3109	10	0.13247475	0.119512096	156.16073203086853
3110	10	0.00024449002	0.05807514	156.19715309143066
3111	10	0.0008812696	0.08198975	156.24600625038147
3112	10	0.020353291	0.12222078	156.30022954940796
3113	10	0.051931202	0.08323527	156.35866570472717
3114	10	0.012553491	0.037995137	156.3914349079132
3115	10	0.00018384936	0.049608376	156.43475151062012
3116	10	0.045957632	0.04240465	156.49412322044373
3117	10	0.01090995	0.0734428	156.55422258377075
3118	10	0.06990679	0.09195553	156.59008288383484
3119	10	0.19672333	0.12436817	156.63411116600037
3120	10	0.001964727	0.20470834	156.70103526115417
3121	10	0.00043663228	0.08214232	156.7639982700348
3122	10	0.001387078	0.02383941	156.7952115535736
3123	10	3.0346355e-05	0.03655769	156.83690237998962
3124	10	0.007978573	0.07481055	156.89742708206177
3125	10	0.013173781	0.019134495	156.94866919517517
3126	10	0.0312038	0.03646279	157.00040793418884
3127	10	0.00850529	0.054935776	157.0495765209198
3128	10	1.854627e-05	0.02942591	157.10886454582214
3129	10	0.13537201	0.13717206	157.16843056678772
3130	10	0.00023086435	0.12062599	157.21273922920227
3131	10	0.00045354274	0.06356628	157.26259064674377
3132	10	3.24834e-06	0.024057481	157.31589007377625
3133	10	0.010651658	0.13264865	157.36873650550842
3134	10	0.040922474	0.051175386	157.43440461158752
3135	10	0.0321998	0.08796508	157.48582363128662
3136	10	0.10971452	0.09409986	157.53824639320374
3137	10	0.007290244	0.16259085	157.59590363502502
3138	10	0.07997753	0.07614355	157.62763714790344
3139	10	0.52090585	0.17712682	157.68364071846008
3140	10	4.708918e-06	0.012311785	157.75201535224915
3141	10	0.0014968103	0.13796017	157.8111650943756
3142	10	0.0008531433	0.033143137	157.86507558822632
3143	10	0.0034904494	0.05321796	157.9145998954773
3144	10	0.18899274	0.11390227	157.9689908027649
3145	10	0.11850075	0.11855384	158.01935648918152
3146	10	0.014154417	0.046864104	158.06184220314026
3147	10	0.053004347	0.12384095	158.12403917312622
3148	10	0.06260753	0.07504446	158.17783617973328
3149	10	0.13587911	0.12929437	158.2351233959198
3150	10	0.00023799115	0.07682782	158.2892026901245
3151	10	5.427772e-05	0.07636589	158.34941291809082
3152	10	0.0015535252	0.07333033	158.40151715278625
3153	10	0.07308967	0.121847615	158.43700551986694
3154	10	0.06306325	0.07222139	158.4902160167694
3155	10	0.091406345	0.08818563	158.54803276062012
3156	10	0.07355257	0.086009815	158.59457850456238
3157	10	0.32158452	0.11379106	158.6277573108673
3158	10	0.00015264153	0.067355104	158.6654577255249
3159	10	0.035850696	0.09997462	158.71572470664978
3160	10	0.00038037286	0.1709361	158.78217887878418
3161	10	0.00065998134	0.05459385	158.8199234008789
3162	10	0.0060700607	0.028008008	158.85027885437012
3163	10	0.003361065	0.0647596	158.91157913208008
3164	10	0.7595656	0.19894166	158.9727725982666
3165	10	0.024162097	0.05246693	159.02705121040344
3166	10	0.019277256	0.16415764	159.06505417823792
3167	10	0.009708814	0.07112901	159.12853050231934
3168	10	0.0077373767	0.0342382	159.1827974319458
3169	10	0.000329891	0.06155174	159.2248604297638
3170	10	0.00015441123	0.06573577	159.26485109329224
3171	10	0.011097511	0.18064092	159.32567811012268
3172	10	0.0012074406	0.047255736	159.38005757331848
3173	10	0.09081468	0.10479395	159.4343433380127
3174	10	0.014990625	0.07715014	159.48871755599976
3175	10	0.09147025	0.086026326	159.5480580329895
3176	10	0.07026805	0.097939305	159.59922528266907
3177	10	0.060058676	0.06370337	159.63747549057007
3178	10	0.0144827245	0.12268547	159.67462706565857
3179	10	0.010240448	0.12682006	159.735666513443
3180	10	1.0572529e-07	0.041601546	159.7973792552948
3181	10	2.0636333e-05	0.087671265	159.83413910865784
3182	10	0.0018184495	0.07833563	159.8664472103119
3183	10	0.0071162907	0.07521435	159.92215371131897
3184	10	0.6857032	0.23498014	159.97333645820618
3185	10	0.43162307	0.20567675	160.0359501838684
3186	10	0.5348705	0.15037128	160.06931114196777
3187	10	4.503133e-05	0.021878546	160.12167930603027
3188	10	0.089793906	0.13010904	160.1730034351349
3189	10	0.7553763	0.1910909	160.23225474357605
3190	10	0.0005120692	0.07725638	160.29321813583374
3191	10	0.0069361874	0.13094403	160.3505618572235
3192	10	0.050158136	0.14902107	160.4023470878601
3193	10	0.22520141	0.16961022	160.4467577934265
3194	10	0.08197074	0.08616094	160.47787308692932
3195	10	0.064847	0.08643994	160.53920793533325
3196	10	0.3177363	0.13493015	160.59556365013123
3197	10	0.43965358	0.15346985	160.6462414264679
3198	10	0.00033425592	0.050065815	160.67813539505005
3199	10	0.02689302	0.08754965	160.72569704055786
3200	10	0.0006384008	0.12360114	160.78453850746155
3201	10	1.5612299e-06	0.06629254	160.83752870559692
3202	10	0.012802896	0.056263536	160.86935687065125
3203	10	0.0	0.0	160.91419744491577
3204	10	0.25539333	0.123368874	160.9708559513092
3205	10	0.16702852	0.19906016	161.0311369895935
3206	10	0.06291453	0.07998669	161.08889150619507
3207	10	0.09094652	0.07605664	161.14496755599976
3208	10	0.019644544	0.08231333	161.2023525238037
3209	10	0.026648467	0.09205462	161.25622153282166
3210	10	0.0006833897	0.14290069	161.29144048690796
3211	10	0.0018370788	0.12928544	161.33711791038513
3212	10	0.009079618	0.0637348	161.3907196521759
3213	10	0.18112083	0.17102341	161.4490087032318
3214	10	0.058867365	0.1439194	161.48727798461914
3215	10	0.14108124	0.10969696	161.52964687347412
3216	10	0.24285331	0.11592843	161.5803062915802
3217	10	0.0073149623	0.037311308	161.63315558433533
3218	10	0.06448121	0.11873362	161.67749118804932
3219	10	0.0011607889	0.0390267	161.70871138572693
3220	10	0.00021763079	0.14580512	161.76282286643982
3221	10	0.0020099797	0.0874021	161.8155562877655
3222	10	0.08309611	0.12104301	161.86460947990417
3223	10	5.004109e-06	0.020408103	161.8963701725006
3224	10	0.23568074	0.12948844	161.93864178657532
3225	10	0.114474595	0.12930629	161.99225401878357
3226	10	0.40888548	0.18774733	162.0556502342224
3227	10	0.13949876	0.14216731	162.09107065200806
3228	10	0.058734573	0.07238828	162.13106489181519
3229	10	0.0009297008	0.10357169	162.18219113349915
3230	10	0.00017453062	0.07369825	162.24678707122803
3231	10	0.0006777499	0.123962566	162.2859971523285
3232	10	0.00080192264	0.06266248	162.3217282295227
3233	10	0.18175367	0.25060037	162.3722586631775
3234	10	0.0005829805	0.040956207	162.41995859146118
3235	10	0.1471248	0.1703153	162.46676993370056
3236	10	0.004114675	0.12775752	162.50011825561523
3237	10	0.037992742	0.14758742	162.54263877868652
3238	10	0.0006096701	0.095896006	162.59759545326233
3239	10	0.008645816	0.09011294	162.6496958732605
3240	10	0.00025873652	0.14179285	162.69710779190063
3241	10	0.004670796	0.10441542	162.7357668876648
3242	10	0.006303915	0.057072192	162.78776240348816
3243	10	0.08636249	0.13650173	162.83881902694702
3244	10	0.12938271	0.16021182	162.8805992603302
3245	10	0.028001139	0.17965734	162.91200613975525
3246	10	0.103342354	0.12781587	162.96275806427002
3247	10	0.013147275	0.035887122	163.02584838867188
3248	10	0.21213444	0.094032265	163.07779335975647
3249	10	0.15621147	0.13027409	163.11123776435852
3250	10	3.4853525e-05	0.09795712	163.16108798980713
3251	10	0.011223895	0.11670388	163.22392511367798
3252	10	0.13085775	0.14436273	163.2771599292755
3253	10	0.022837808	0.06313904	163.3090786933899
3254	10	0.009799995	0.04189349	163.34947180747986
3255	10	0.0051731006	0.11158733	163.39725637435913
3256	10	0.14917508	0.1393157	163.44704818725586
3257	10	0.0022989032	0.07889261	163.49541878700256
3258	10	0.015449917	0.060818665	163.52740812301636
3259	10	0.00082770985	0.05718272	163.58162188529968
3260	10	3.9754258e-07	0.10288	163.64374613761902
3261	10	0.0064566857	0.10242876	163.69352197647095
3262	10	3.1500764e-05	0.06526774	163.72531175613403
3263	10	0.042009287	0.071262404	163.77129697799683
3264	10	0.11400373	0.11746918	163.82479310035706
3265	10	0.35452858	0.12756702	163.87532448768616
3266	10	0.023798589	0.027987074	163.91891598701477
3267	10	0.12135321	0.09355448	163.978009223938
3268	10	0.07869245	0.07447601	164.039954662323
3269	10	0.4126289	0.1993658	164.1014175415039
3270	10	0.0003474634	0.12624696	164.16595220565796
3271	10	5.4411123e-07	0.043332107	164.21780371665955
3272	10	0.00041435048	0.08082275	164.27581810951233
3273	10	0.02142328	0.08066156	164.3209466934204
3274	10	0.005749264	0.108494475	164.35241508483887
3275	10	0.15119416	0.07942448	164.39798402786255
3276	10	0.35576373	0.14916351	164.4533245563507
3277	10	0.0022553178	0.10780193	164.51078486442566
3278	10	0.23691507	0.13281879	164.54454684257507
3279	10	0.007710895	0.08239151	164.58226442337036
3280	10	0.00088025816	0.14091328	164.638267993927
3281	10	0.0026296752	0.21099353	164.68916606903076
3282	10	0.011049407	0.06860341	164.73986887931824
3283	10	0.00018432338	0.087717414	164.7739851474762
3284	10	0.51549447	0.11991984	164.83266520500183
3285	10	0.00042717851	0.06207598	164.88861465454102
3286	10	0.1708576	0.13505965	164.9356963634491
3287	10	1.1411974e-05	0.022499446	164.966717004776
3288	10	0.123866156	0.11536691	165.02631330490112
3289	10	0.05844153	0.07758597	165.0819432735443
3290	10	0.00011773904	0.1036409	165.1368284225464
3291	10	0.005744926	0.109423876	165.16843676567078
3292	10	0.01778487	0.06323413	165.21929216384888
3293	10	0.015734958	0.058703505	165.26734828948975
3294	10	0.094085164	0.13806248	165.31715416908264
3295	10	0.10410569	0.082272224	165.35494828224182
3296	10	0.06794462	0.06391281	165.39337062835693
3297	10	0.3022256	0.18629122	165.4476671218872
3298	10	0.15295044	0.12174126	165.50082445144653
3299	10	0.059135407	0.11726338	165.54878425598145
3300	10	9.980984e-05	0.12061272	165.58447217941284
3301	10	0.004092675	0.15583892	165.64909029006958
3302	10	0.01223559	0.10542735	165.71592664718628
3303	10	0.008672612	0.053055607	165.76967215538025
3304	10	0.16879821	0.07857289	165.8178267478943
3305	10	0.08872987	0.07525333	165.8689239025116
3306	10	0.3478164	0.18882453	165.9181752204895
3307	10	0.27942985	0.21359093	165.96659421920776
3308	10	0.2526975	0.13626763	166.00312638282776
3309	10	0.062299073	0.1288687	166.05364847183228
3310	10	2.6738175e-07	0.06827011	166.1229169368744
3311	10	0.00017760498	0.12891725	166.17323231697083
3312	10	0.02621817	0.1127586	166.20881843566895
3313	10	0.0072112577	0.04817907	166.264319896698
3314	10	0.06844961	0.1182524	166.3141646385193
3315	10	0.1701123	0.09589071	166.3608365058899
3316	10	0.014220047	0.10609623	166.39181303977966
3317	10	0.010427782	0.080925755	166.43809461593628
3318	10	0.0015303867	0.059635885	166.50295543670654
3319	10	0.14423601	0.109963916	166.55325484275818
3320	10	0.00042896485	0.18664338	166.5919692516327
3321	10	0.009764878	0.1611042	166.63067364692688
3322	10	0.012121058	0.10127914	166.68266248703003
3323	10	0.054770164	0.057649594	166.7477583885193
3324	10	0.00080492673	0.03351567	166.79106044769287
3325	10	0.06691383	0.06702563	166.8276743888855
3326	10	0.0462872	0.12453373	166.88147377967834
3327	10	0.16423126	0.16122243	166.93421339988708
3328	10	0.01980318	0.13334452	166.98578262329102
3329	10	0.29372182	0.1273136	167.02803802490234
3330	10	0.00089772587	0.14851144	167.09309601783752
3331	10	0.0006252563	0.20153502	167.15189957618713
3332	10	0.013173793	0.18717283	167.1928210258484
3333	10	0.01815695	0.100994684	167.22638320922852
3334	10	0.007940086	0.059155516	167.2736086845398
3335	10	0.06317661	0.07126399	167.32299184799194
3336	10	0.025826514	0.16203716	167.38045954704285
3337	10	0.00013547007	0.06893398	167.4130494594574
3338	10	0.45580754	0.21143427	167.47748184204102
3339	10	0.08958397	0.0737738	167.529926776886
3340	10	0.00022944235	0.07574817	167.58715081214905
3341	10	0.0033257895	0.1263733	167.63555240631104
3342	10	0.0755138	0.1379349	167.68642473220825
3343	10	0.09477988	0.13948792	167.73556089401245
3344	10	0.042317607	0.03761995	167.78421783447266
3345	10	3.0825402e-05	0.046716273	167.81810355186462
3346	10	0.02288403	0.089837834	167.87045288085938
3347	10	0.1363971	0.15858784	167.9401249885559
3348	10	0.049464084	0.1412365	167.9896171092987
3349	10	0.067032	0.101661064	168.02774453163147
3350	10	7.912266e-06	0.04138127	168.10150504112244
3351	10	0.010575136	0.17165893	168.1655354499817
3352	10	0.024379304	0.09303458	168.20607709884644
3353	10	0.042631425	0.07090421	168.24483013153076
3354	10	0.0021911247	0.09838284	168.303870677948
3355	10	1.00826055e-05	0.016258689	168.35450673103333
3356	10	0.27132952	0.19170278	168.39784717559814
3357	10	4.5642657e-05	0.027008995	168.4281566143036
3358	10	0.21082976	0.09509196	168.474755525589
3359	10	0.082341895	0.117807865	168.52903246879578
3360	10	0.0006254598	0.12708294	168.59310817718506
3361	10	0.0028795742	0.093795925	168.62552905082703
3362	10	0.04868459	0.08640723	168.67800951004028
3363	10	0.09198721	0.0980482	168.73902034759521
3364	10	0.16853245	0.08547239	168.79709362983704
3365	10	0.13455161	0.13764304	168.82846236228943
3366	10	0.08587016	0.08859901	168.8755397796631
3367	10	0.00988397	0.08011568	168.93530416488647
3368	10	0.17901906	0.0979684	168.9962522983551
3369	10	0.08253203	0.1373814	169.05286288261414
3370	10	0.000107342916	0.124082625	169.11060547828674
3371	10	0.0011792103	0.07509225	169.16760301589966
3372	10	0.19004266	0.1808159	169.21169900894165
3373	10	0.077288345	0.12490247	169.24284672737122
3374	10	0.10644747	0.12293194	169.29749035835266
3375	10	0.16918413	0.08810883	169.3546154499054
3376	10	0.26710832	0.11528369	169.42373132705688
3377	10	0.066187546	0.073738396	169.4610629081726
3378	10	0.1982589	0.11441697	169.51179838180542
3379	10	0.1481756	0.12844612	169.56723523139954
3380	10	1.5789146e-07	0.060482115	169.6148362159729
3381	10	0.0027310813	0.14188357	169.64691734313965
3382	10	0.014991458	0.1325711	169.6964066028595
3383	10	0.0028614206	0.06308133	169.7489514350891
3384	10	0.66827834	0.15459087	169.8127019405365
3385	10	0.0035235037	0.08664149	169.86185765266418
3386	10	0.13503525	0.12172353	169.91952300071716
3387	10	0.006950249	0.07814713	169.9810712337494
3388	10	0.0036389853	0.033423	170.0346896648407
3389	10	0.05830754	0.05910317	170.0758776664734
3390	10	6.1722974e-05	0.026073653	170.14075756072998
3391	10	0.00015706367	0.13642985	170.19658827781677
3392	10	0.04453795	0.12570181	170.25640034675598
3393	10	0.10469486	0.08275376	170.3111276626587
3394	10	0.09214144	0.10182436	170.3681845664978
3395	10	0.13518737	0.15304253	170.42567563056946
3396	10	0.11163189	0.124505475	170.45648527145386
3397	10	0.007680525	0.080366984	170.50982522964478
3398	10	0.015319717	0.02767263	170.5701014995575
3399	10	0.28575623	0.16969462	170.6229989528656
3400	10	1.1138688e-06	0.052481025	170.65772533416748
3401	10	0.005324007	0.16731715	170.70827436447144
3402	10	0.06893118	0.14496942	170.76894807815552
3403	10	0.07948385	0.088736914	170.8237009048462
3404	10	0.28347	0.08037697	170.88352727890015
3405	10	0.050390102	0.11911273	170.93534231185913
3406	10	0.008961266	0.06255165	170.99494886398315
3407	10	0.08878847	0.1105235	171.04561185836792
3408	10	0.00020138055	0.046393305	171.07865738868713
3409	10	0.0002755145	0.0750659	171.13261938095093
3410	10	7.9944704e-07	0.051582087	171.1889877319336
3411	10	1.0003783e-06	0.024060016	171.23563289642334
3412	10	0.008722307	0.051662754	171.26894617080688
3413	10	0.036643587	0.10101217	171.32186841964722
3414	10	0.2453973	0.18008399	171.37582206726074
3415	10	0.21407938	0.13190778	171.42801666259766
3416	10	0.15816541	0.15589848	171.47037196159363
3417	10	0.022323135	0.13953516	171.51958632469177
3418	10	0.14885114	0.10360472	171.5769739151001
3419	10	0.2872914	0.12166576	171.6327874660492
3420	10	8.716536e-06	0.11170278	171.67107725143433
3421	10	0.0011610717	0.11543427	171.71431756019592
3422	10	0.03881551	0.06321219	171.77530932426453
3423	10	0.0051429984	0.09637794	171.82923698425293
3424	10	0.07889805	0.060034357	171.86600852012634
3425	10	0.072837666	0.092905074	171.9061017036438
3426	10	0.20214358	0.14484373	171.9619505405426
3427	10	0.14396037	0.12816669	172.01041531562805
3428	10	0.054367833	0.15195826	172.0592622756958
3429	10	0.49429947	0.12021091	172.09032487869263
3430	10	5.0662593e-06	0.10845019	172.14844465255737
3431	10	0.0075056553	0.14074901	172.19492745399475
3432	10	0.0048339227	0.058318455	172.24594163894653
3433	10	0.0023765266	0.07232784	172.28034448623657
3434	10	0.067796275	0.10719551	172.3302948474884
3435	10	0.03216865	0.07450098	172.39610719680786
3436	10	0.4135937	0.19285674	172.44379019737244
3437	10	0.10442263	0.046171293	172.47595643997192
3438	10	0.15542045	0.15002118	172.52426624298096
3439	10	0.23618242	0.124586925	172.5737829208374
3440	10	2.8981617e-07	0.076770425	172.63068222999573
3441	10	0.008576665	0.17156002	172.67550230026245
3442	10	0.041731775	0.11372819	172.71384644508362
3443	10	0.0586702	0.09201497	172.76322746276855
3444	10	0.07254118	0.1337495	172.8149766921997
3445	10	0.06974305	0.20060459	172.86339235305786
3446	10	0.51208043	0.18128294	172.89609479904175
3447	10	0.004100954	0.045203067	172.94317626953125
3448	10	0.12108467	0.096746795	172.9925994873047
3449	10	0.08771201	0.1131837	173.06207060813904
3450	10	0.00025530613	0.11732582	173.10030269622803
3451	10	0.007038982	0.11759357	173.16102266311646
3452	10	0.0031064386	0.114248395	173.21701407432556
3453	10	0.27959293	0.18828198	173.26019930839539
3454	10	0.1087061	0.10747918	173.30229091644287
3455	10	0.18592702	0.10945654	173.35038232803345
3456	10	0.029479504	0.050683133	173.40353989601135
3457	10	0.015937988	0.0947684	173.4579577445984
3458	10	0.016238332	0.09149331	173.49397253990173
3459	10	0.09860236	0.05461191	173.53760933876038
3460	10	1.2694293e-05	0.048439905	173.60680031776428
3461	10	0.0026049805	0.07954662	173.66196513175964
3462	10	0.022551186	0.07474019	173.6949746608734
3463	10	0.12235093	0.07927562	173.72872304916382
3464	10	0.00024718273	0.06823677	173.78828501701355
3465	10	0.104540244	0.13961807	173.8382887840271
3466	10	0.120172486	0.07578486	173.88397789001465
3467	10	0.07822424	0.054344516	173.9154715538025
3468	10	0.0018817233	0.1177058	173.9631643295288
3469	10	0.11412255	0.15501325	174.02217602729797
3470	10	0.00012987466	0.046232205	174.0775363445282
3471	10	0.004331866	0.112205006	174.11425352096558
3472	10	3.4957426e-05	0.06486851	174.17076969146729
3473	10	3.0108073e-05	0.073231004	174.2234070301056
3474	10	0.119515084	0.13655524	174.27751803398132
3475	10	0.021408916	0.037223957	174.30893325805664
3476	10	0.08395116	0.07002784	174.35536861419678
3477	10	0.13766375	0.09354036	174.40784811973572
3478	10	0.018352257	0.075653024	174.4669909477234
3479	10	0.15431653	0.070883006	174.50431275367737
3480	10	4.776531e-07	0.09413679	174.54098176956177
3481	10	0.003553604	0.17291601	174.59441900253296
3482	10	0.072002724	0.11242676	174.64812016487122
3483	10	0.14978243	0.11659473	174.6964933872223
3484	10	0.29573482	0.1440879	174.72752571105957
3485	10	0.31767437	0.12342106	174.77853202819824
3486	10	0.22697966	0.12235055	174.83214783668518
3487	10	0.05876612	0.07560904	174.89193773269653
3488	10	0.07304889	0.089720845	174.92458391189575
3489	10	0.10654273	0.11478595	174.964097738266
3490	10	1.6185088e-05	0.035968695	175.02202129364014
3491	10	0.0018908934	0.062482763	175.0768494606018
3492	10	0.10799055	0.13168058	175.12124729156494
3493	10	0.043930247	0.08588066	175.1556372642517
3494	10	0.14448737	0.10273786	175.20375323295593
3495	10	0.048737906	0.15793309	175.25704050064087
3496	10	0.049899198	0.052577507	175.30753827095032
3497	10	0.23823018	0.11185424	175.33925127983093
3498	10	0.019006178	0.05637581	175.3827133178711
3499	10	0.001989358	0.070378974	175.4437963962555
3500	10	0.00051516783	0.10626016	175.5011010169983
3501	10	0.0002792584	0.06975047	175.5337176322937
3502	10	0.001855104	0.04218218	175.5720763206482
3503	10	0.24330723	0.13945341	175.62290120124817
3504	10	0.32265958	0.12911241	175.68202996253967
3505	10	0.2784296	0.08650978	175.74306511878967
3506	10	0.00025812216	0.06242925	175.8125672340393
3507	10	0.05752767	0.057113796	175.86327576637268
3508	10	0.106490865	0.071989164	175.91698551177979
3509	10	0.0060405065	0.011373627	175.95415425300598
3510	10	0.0003703956	0.14797367	175.9989914894104
3511	10	0.0027741683	0.11831371	176.04755759239197
3512	10	0.007765728	0.08817149	176.1109344959259
3513	10	0.07740911	0.1126047	176.15712094306946
3514	10	0.047695715	0.14203347	176.20197224617004
3515	10	0.20995426	0.119044915	176.2546021938324
3516	10	0.07998339	0.10117986	176.308940410614
3517	10	0.0032805153	0.10023656	176.3531219959259
3518	10	0.39960167	0.1406558	176.39017701148987
3519	10	0.11738434	0.09068833	176.4487805366516
3520	10	0.001453548	0.16512465	176.50684785842896
3521	10	0.0010379854	0.057927836	176.55794215202332
3522	10	0.008994857	0.11749418	176.61836218833923
3523	10	0.081075564	0.1159205	176.6787931919098
3524	10	0.3035751	0.13152486	176.73205757141113
3525	10	0.008962193	0.095932625	176.7684257030487
3526	10	0.11369361	0.11845914	176.81409430503845
3527	10	0.0007114199	0.08569501	176.86359858512878
3528	10	0.1913763	0.09592165	176.9151086807251
3529	10	0.003785127	0.061638854	176.95835828781128
3530	10	1.8499962e-07	0.047628675	177.00468349456787
3531	10	0.0006107191	0.09055316	177.05551600456238
3532	10	0.009321532	0.1129333	177.10698771476746
3533	10	0.000432208	0.09218589	177.15803503990173
3534	10	0.11434301	0.1063778	177.19694232940674
3535	10	0.17711183	0.18934634	177.25990796089172
3536	10	0.00022576854	0.080653794	177.3171832561493
3537	10	0.0040173875	0.09649575	177.36213541030884
3538	10	0.28750497	0.15880208	177.40318059921265
3539	10	0.26457876	0.14171503	177.46071457862854
3540	10	5.019237e-05	0.05352337	177.52291774749756
3541	10	0.00046452723	0.060388733	177.5595474243164
3542	10	0.010385284	0.14321521	177.5922248363495
3543	10	0.06837906	0.06520702	177.64646935462952
3544	10	0.031066483	0.037556645	177.70404767990112
3545	10	0.002908957	0.13450834	177.7548806667328
3546	10	0.020356374	0.09249826	177.7870750427246
3547	10	0.0018339867	0.1089439	177.84249114990234
3548	10	0.06306235	0.11942606	177.9044451713562
3549	10	0.049143158	0.11495392	177.9621114730835
3550	10	3.6719284e-06	0.090898976	178.00340485572815
3551	10	0.0048142048	0.1475583	178.07555556297302
3552	10	0.021505428	0.10028835	178.13445734977722
